population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Seluruh Populasi,5,Prevalensi,145,Kuwait,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,458481.28885968094,546330.0043351126,387539.9100452834
1,Seluruh Populasi,5,Prevalensi,145,Kuwait,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.1242179574430647,0.1482061071230092,0.1050778144643207
1,Seluruh Populasi,5,Prevalensi,145,Kuwait,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,11894.74478079105,14173.873886581881,10054.256159121409
1,Seluruh Populasi,5,Prevalensi,82,Yunani,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,714967.6489081171,826868.8135593307,615327.6102612618
1,Seluruh Populasi,5,Prevalensi,82,Yunani,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.0689576654806824,0.0797746367933436,0.0593782220302909
1,Seluruh Populasi,5,Prevalensi,82,Yunani,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,6631.10438498093,7668.95316700113,5706.97376424603
1,Seluruh Populasi,5,Prevalensi,67,Jepang,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,2.343474946435804E7,2.694156375888597E7,2.0310677457042325E7
1,Seluruh Populasi,5,Prevalensi,67,Jepang,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.1937639284095084,0.2224919157768145,0.1680124733914317
1,Seluruh Populasi,5,Prevalensi,67,Jepang,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,18434.353567105692,21192.90042922718,15976.881254907741
1,Seluruh Populasi,5,Prevalensi,15,Myanmar,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,2.04348498216137E7,2.222686287093071E7,1.8367245430567376E7
1,Seluruh Populasi,5,Prevalensi,15,Myanmar,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.3913257172563958,0.4254424564743749,0.3532318580306763
1,Seluruh Populasi,5,Prevalensi,15,Myanmar,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,38056.72343114369,41394.06848619399,34206.13244750737
1,Seluruh Populasi,5,Prevalensi,118,Suriname,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,139948.13497684678,159323.1213164605,122932.15249358086
1,Seluruh Populasi,5,Prevalensi,118,Suriname,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.2509484839236905,0.2858082258445493,0.2206738611849945
1,Seluruh Populasi,5,Prevalensi,118,Suriname,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,24453.52833379597,27838.97378829266,21480.2782090211
1,Seluruh Populasi,5,Prevalensi,37,Kirgistan,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,1310675.2521196927,1499919.8283029315,1148891.5571350814
1,Seluruh Populasi,5,Prevalensi,37,Kirgistan,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.2137949009171748,0.2438604753558253,0.187803886181138
1,Seluruh Populasi,5,Prevalensi,37,Kirgistan,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,20495.15587765164,23454.391646849952,17965.328567790108
1,Seluruh Populasi,5,Prevalensi,205,Pantai Gading,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,5568227.435911481,6358641.122534864,4893277.256313596
1,Seluruh Populasi,5,Prevalensi,205,Pantai Gading,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.2221385679568316,0.253516276356801,0.1950835729899724
1,Seluruh Populasi,5,Prevalensi,205,Pantai Gading,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,21796.8088287951,24890.88072533443,19154.71846826588
1,Seluruh Populasi,5,Prevalensi,160,Afganistan,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,5201157.108053296,6061786.737875393,4463443.986783763
1,Seluruh Populasi,5,Prevalensi,160,Afganistan,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.1715319357627271,0.1987646824805381,0.1471561425171279
1,Seluruh Populasi,5,Prevalensi,160,Afganistan,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,16878.23179466797,19671.05386862632,14484.2850631847
1,Seluruh Populasi,5,Prevalensi,161,Bangladesh,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,1.3578198636412837E7,1.545102967742798E7,1.1815696896209676E7
1,Seluruh Populasi,5,Prevalensi,161,Bangladesh,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.0903360025812564,0.1026354609196564,0.078694508379902
1,Seluruh Populasi,5,Prevalensi,161,Bangladesh,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,8726.70985297139,9930.37858224955,7593.949778239301
1,Seluruh Populasi,5,Prevalensi,112,Grenada,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,24963.12274952228,28672.038894533594,21700.244102146808
1,Seluruh Populasi,5,Prevalensi,112,Grenada,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.2271042615159116,0.2606980500678832,0.1976361593778034
1,Seluruh Populasi,5,Prevalensi,112,Grenada,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,22077.170315980067,25357.303744906552,19191.50860044565
1,Seluruh Populasi,5,Prevalensi,75,Austria,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,538892.4749911914,625485.8085987356,461243.3083102976
1,Seluruh Populasi,5,Prevalensi,75,Austria,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.065017139740356,0.0755233252968872,0.0556628091566184
1,Seluruh Populasi,5,Prevalensi,75,Austria,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,6215.13497950133,7213.8300470186105,5319.59445079857
1,Seluruh Populasi,5,Prevalensi,98,Chili,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,2630945.854644196,3028578.191815505,2258256.410247182
1,Seluruh Populasi,5,Prevalensi,98,Chili,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.1532440660375748,0.1762450407433807,0.1316626273553575
1,Seluruh Populasi,5,Prevalensi,98,Chili,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,14694.230043150481,16915.06671475157,12612.70319570256
1,Seluruh Populasi,5,Prevalensi,132,Panama,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,768807.3779620631,888736.3252985494,674622.5566570102
1,Seluruh Populasi,5,Prevalensi,132,Panama,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.214380301477774,0.247660945325974,0.1883190991803212
1,Seluruh Populasi,5,Prevalensi,132,Panama,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,20425.225208046242,23611.42740710021,17922.97790725325
1,Seluruh Populasi,5,Prevalensi,351,Guam,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,47008.91562970877,53434.92402145898,41717.15536537689
1,Seluruh Populasi,5,Prevalensi,351,Guam,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.3012862373289753,0.3420193313407509,0.2673770323018068
1,Seluruh Populasi,5,Prevalensi,351,Guam,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,28970.24921418755,32930.41426091781,25709.088823954167
1,Seluruh Populasi,5,Prevalensi,62,Federasi Rusia,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,2.730925533583392E7,3.1275616055973817E7,2.36982910191113E7
1,Seluruh Populasi,5,Prevalensi,62,Federasi Rusia,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.1922282406582428,0.219945099160248,0.1664380285979139
1,Seluruh Populasi,5,Prevalensi,62,Federasi Rusia,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,18420.95673119833,21096.39252421134,15985.247056282089
1,Seluruh Populasi,5,Prevalensi,369,Nauru,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,4141.789707105571,4554.906427906792,3665.540841337759
1,Seluruh Populasi,5,Prevalensi,369,Nauru,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.3870117686301812,0.4241667003697286,0.3433683514355721
1,Seluruh Populasi,5,Prevalensi,369,Nauru,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,37402.26776137647,41132.9019318175,33101.52125849625
1,Seluruh Populasi,5,Prevalensi,66,Brunei Darussalam,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,123479.20330880032,142392.73335938674,105029.79966239576
1,Seluruh Populasi,5,Prevalensi,66,Brunei Darussalam,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.3080265334582792,0.3547097013676319,0.2618467954843874
1,Seluruh Populasi,5,Prevalensi,66,Brunei Darussalam,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,28746.36434527283,33149.49630045509,24451.282542337747
1,Seluruh Populasi,5,Prevalensi,129,Honduras,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,2589953.6530356244,2963206.001666789,2270008.0914337244
1,Seluruh Populasi,5,Prevalensi,129,Honduras,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.2901225049272101,0.3311428403859354,0.2545975762575794
1,Seluruh Populasi,5,Prevalensi,129,Honduras,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,28103.878691074256,32154.081950423668,24632.113379572078
1,Seluruh Populasi,5,Prevalensi,165,Pakistan,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,3.318984360982062E7,3.805893445356157E7,2.9241053244011603E7
1,Seluruh Populasi,5,Prevalensi,165,Pakistan,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.1655726592933971,0.1894627384960392,0.1472614875546179
1,Seluruh Populasi,5,Prevalensi,165,Pakistan,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,15775.03393914361,18089.29833326868,13898.18562459571
1,Seluruh Populasi,5,Prevalensi,12,Republik Demokratik Rakyat Laos,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,1169647.996244877,1368168.5900279663,974310.4773788952
1,Seluruh Populasi,5,Prevalensi,12,Republik Demokratik Rakyat Laos,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.1759745800264371,0.2057574709252963,0.1468468997087046
1,Seluruh Populasi,5,Prevalensi,12,Republik Demokratik Rakyat Laos,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,16945.88413587424,19822.05456632303,14115.830160046231
1,Seluruh Populasi,5,Prevalensi,173,Gabon,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,417587.8315289516,474426.5896400841,368053.9653186897
1,Seluruh Populasi,5,Prevalensi,173,Gabon,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.2500807733768689,0.283816762674536,0.2203340156248927
1,Seluruh Populasi,5,Prevalensi,173,Gabon,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,24650.72126054802,28005.98278209001,21726.676456762158
1,Seluruh Populasi,5,Prevalensi,435,Sudan Selatan,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,2363425.880727205,2699560.16365424,2049788.5133776355
1,Seluruh Populasi,5,Prevalensi,435,Sudan Selatan,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.2370308308272681,0.2707222808515922,0.205738783314906
1,Seluruh Populasi,5,Prevalensi,435,Sudan Selatan,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,23331.35753781522,26649.62074193769,20235.18024089896
1,Seluruh Populasi,5,Prevalensi,87,Luksemburg,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,35324.87325068496,40942.20595191376,30148.72038429381
1,Seluruh Populasi,5,Prevalensi,87,Luksemburg,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.0647130967439586,0.0749580035631342,0.0553433517224249
1,Seluruh Populasi,5,Prevalensi,87,Luksemburg,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,6128.87182718442,7103.48005556115,5230.80837906123
1,Seluruh Populasi,5,Prevalensi,367,Monako,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,2319.3154584140493,2698.514188399753,2000.628187206132
1,Seluruh Populasi,5,Prevalensi,367,Monako,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.0645026760458003,0.0751243338343814,0.0556872461668965
1,Seluruh Populasi,5,Prevalensi,367,Monako,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,6180.5546154943495,7191.05038583054,5331.31089669887
1,Seluruh Populasi,5,Prevalensi,45,Bulgaria,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,1374462.9648220153,1568593.9122321804,1194171.3490710992
1,Seluruh Populasi,5,Prevalensi,45,Bulgaria,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.1926720719107942,0.2197821331610996,0.1674469432993812
1,Seluruh Populasi,5,Prevalensi,45,Bulgaria,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,18747.74924756851,21395.70587964115,16288.56184852874
1,Seluruh Populasi,5,Prevalensi,92,Spanyol,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,1316397.1426287794,1531106.9066694002,1120116.7111492215
1,Seluruh Populasi,5,Prevalensi,92,Spanyol,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.029530523262246,0.0344089304104254,0.0251503059974917
1,Seluruh Populasi,5,Prevalensi,92,Spanyol,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,2820.12882879261,3280.10338797849,2399.63558597231
1,Seluruh Populasi,5,Prevalensi,152,Arab Saudi,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,5670289.724489111,6774557.151666924,4701336.361399928
1,Seluruh Populasi,5,Prevalensi,152,Arab Saudi,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.18455993179854,0.2199306831276855,0.1536758831876415
1,Seluruh Populasi,5,Prevalensi,152,Arab Saudi,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,17841.562332745132,21316.138957802512,14792.75130807807
1,Seluruh Populasi,5,Prevalensi,23,Kiribati,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,49353.42985381711,53220.82002270236,45194.17132921169
1,Seluruh Populasi,5,Prevalensi,23,Kiribati,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.435079003794857,0.4688836661579845,0.3997976221479934
1,Seluruh Populasi,5,Prevalensi,23,Kiribati,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,43024.71540879946,46396.18040898131,39398.80906626524
1,Seluruh Populasi,5,Prevalensi,39,Tajikistan,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,2230919.391763953,2559860.3852945985,1950762.2789560056
1,Seluruh Populasi,5,Prevalensi,39,Tajikistan,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.2572533303410327,0.2949447671751793,0.225186772291961
1,Seluruh Populasi,5,Prevalensi,39,Tajikistan,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,24515.34144138386,28130.039847898508,21436.72403231261
1,Seluruh Populasi,5,Prevalensi,147,Libya,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,1050483.1819023488,1222948.5067430749,885449.7513716596
1,Seluruh Populasi,5,Prevalensi,147,Libya,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.1582873721756183,0.1840644890475435,0.1340682877667695
1,Seluruh Populasi,5,Prevalensi,147,Libya,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,15343.779247118542,17862.877046805832,12933.23468050124
1,Seluruh Populasi,5,Prevalensi,178,Eritrea,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,1657051.976334093,1884386.532684672,1458822.493920287
1,Seluruh Populasi,5,Prevalensi,178,Eritrea,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.2788496720045589,0.318181459281877,0.2449780824331009
1,Seluruh Populasi,5,Prevalensi,178,Eritrea,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,27100.57250807732,30818.558857304728,23858.59064020689
1,Seluruh Populasi,5,Prevalensi,522,Sudan,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,6313676.565077548,7240605.270735862,5386477.954469712
1,Seluruh Populasi,5,Prevalensi,522,Sudan,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.1933981979638816,0.2216253984865136,0.1653719884486811
1,Seluruh Populasi,5,Prevalensi,522,Sudan,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,18885.23547690776,21657.83028695684,16111.83333717118
1,Seluruh Populasi,5,Prevalensi,182,Malawi,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,2427176.569757436,2797010.5818240764,2116699.913144044
1,Seluruh Populasi,5,Prevalensi,182,Malawi,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.1439974586142365,0.166288241742741,0.1257878088496891
1,Seluruh Populasi,5,Prevalensi,182,Malawi,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,13973.6188318881,16102.80859915898,12186.1582450598
1,Seluruh Populasi,5,Prevalensi,51,Polandia,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,6657282.639143698,7636266.029853189,5806463.017062201
1,Seluruh Populasi,5,Prevalensi,51,Polandia,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.1760701908534775,0.2015697652310046,0.1532999479220905
1,Seluruh Populasi,5,Prevalensi,51,Polandia,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,16972.27064426526,19468.11947088187,14803.16626967977
1,Seluruh Populasi,5,Prevalensi,416,Tuvalu,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,4217.417549602675,4610.80246045251,3796.43353241744
1,Seluruh Populasi,5,Prevalensi,416,Tuvalu,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.3941569543350595,0.4290902521314897,0.3551709987709687
1,Seluruh Populasi,5,Prevalensi,416,Tuvalu,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,38385.38413310817,41965.82897584425,34553.742370466825
1,Seluruh Populasi,5,Prevalensi,84,Irlandia,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,272312.2368481837,313585.8257344783,232348.89851176445
1,Seluruh Populasi,5,Prevalensi,84,Irlandia,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.0592549883772651,0.0681790377942738,0.0506640466979026
1,Seluruh Populasi,5,Prevalensi,84,Irlandia,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,5582.81265735244,6428.9836451704805,4763.503787222579
1,Seluruh Populasi,5,Prevalensi,8,Taiwan (Provinsi Tiongkok),3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,8825107.572961904,9705477.192355093,7885334.116856622
1,Seluruh Populasi,5,Prevalensi,8,Taiwan (Provinsi Tiongkok),3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.3874139930933534,0.4260313969603347,0.3468345764129055
1,Seluruh Populasi,5,Prevalensi,8,Taiwan (Provinsi Tiongkok),3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,37481.61192110213,41220.67936570996,33490.24709248406
1,Seluruh Populasi,5,Prevalensi,142,Iran (Republik Islam),3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,2.249436441687276E7,2.574918422276683E7,1.95088759421994E7
1,Seluruh Populasi,5,Prevalensi,142,Iran (Republik Islam),3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.2815083805381139,0.322296116482309,0.2445866948100886
1,Seluruh Populasi,5,Prevalensi,142,Iran (Republik Islam),3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,27313.160196830228,31265.235175375412,23688.11334227764
1,Seluruh Populasi,5,Prevalensi,131,Nikaragua,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,1402208.0614256577,1627634.5436261203,1232877.144561734
1,Seluruh Populasi,5,Prevalensi,131,Nikaragua,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.2330541859162153,0.2705485908371466,0.2056782199418082
1,Seluruh Populasi,5,Prevalensi,131,Nikaragua,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,22368.73309845782,25964.850502418267,19667.48056051765
1,Seluruh Populasi,5,Prevalensi,298,Samoa Amerika,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,17605.04790672411,19663.913948706853,15416.780436676756
1,Seluruh Populasi,5,Prevalensi,298,Samoa Amerika,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.3434889762554906,0.3833309886630204,0.3011251942178911
1,Seluruh Populasi,5,Prevalensi,298,Samoa Amerika,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,32947.14102089512,36800.226237574854,28851.88622186949
1,Seluruh Populasi,5,Prevalensi,107,Barbados,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,55491.366117190686,63574.07581359579,48733.65175588673
1,Seluruh Populasi,5,Prevalensi,107,Barbados,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.1920335677589038,0.2195881159250302,0.1683657384324683
1,Seluruh Populasi,5,Prevalensi,107,Barbados,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,18728.794686188292,21456.77601020796,16448.01023850535
1,Seluruh Populasi,5,Prevalensi,208,Guinea,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,2833809.9062977005,3200680.5813093893,2466073.4294474567
1,Seluruh Populasi,5,Prevalensi,208,Guinea,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.2436822582374891,0.2754171997569483,0.2122336985336899
1,Seluruh Populasi,5,Prevalensi,208,Guinea,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,24059.587858611158,27174.390026030942,20937.43486806222
1,Seluruh Populasi,5,Prevalensi,201,Burkina Faso,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,4373678.564707066,5012381.165382482,3808496.072544768
1,Seluruh Populasi,5,Prevalensi,201,Burkina Faso,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.2216316043230149,0.2541148202726111,0.1929784908461078
1,Seluruh Populasi,5,Prevalensi,201,Burkina Faso,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,21920.376031284162,25121.48031268716,19087.74611319469
1,Seluruh Populasi,5,Prevalensi,180,Kenya,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,1.2388344928257618E7,1.413158421548588E7,1.0887442563514916E7
1,Seluruh Populasi,5,Prevalensi,180,Kenya,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.2733751275350288,0.3109846781429667,0.2402176400688806
1,Seluruh Populasi,5,Prevalensi,180,Kenya,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,26602.87131345518,30346.32297671256,23379.81668472626
1,Seluruh Populasi,5,Prevalensi,113,Guyana,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,214298.35922028404,245419.273627171,189019.22887066889
1,Seluruh Populasi,5,Prevalensi,113,Guyana,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.2826689883457817,0.3236172425832043,0.2497629184923807
1,Seluruh Populasi,5,Prevalensi,113,Guyana,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,27494.435497976512,31487.24242805035,24251.128263281422
1,Seluruh Populasi,5,Prevalensi,175,Burundi,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,2871407.449364716,3294445.056121981,2524690.878386126
1,Seluruh Populasi,5,Prevalensi,175,Burundi,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.2577521782047362,0.2947674400521392,0.2265546303721386
1,Seluruh Populasi,5,Prevalensi,175,Burundi,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,25149.315112182303,28854.50368756048,22112.58679970089
1,Seluruh Populasi,5,Prevalensi,171,Republik Demokrasi Kongo,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,2.265810251044084E7,2.557888434155611E7,1.952294151559015E7
