population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Seluruh Populasi,1,Meninggal,157,Yaman,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,2.693074485991941,5.12132112879889,1.3065502918905794
1,Seluruh Populasi,1,Meninggal,320,Kepulauan Cook,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,0.2937994803615794,0.43723088137906396,0.21415091999650127
1,Seluruh Populasi,1,Meninggal,320,Kepulauan Cook,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.0018961950327480996,0.002824993546061781,0.0013812880089093351
1,Seluruh Populasi,1,Meninggal,320,Kepulauan Cook,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,1.6672263989923186,2.481157784869865,1.2152440390542945
1,Seluruh Populasi,1,Meninggal,210,Liberia,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,1150.7233187559946,2778.690076311635,605.8126977398728
1,Seluruh Populasi,1,Meninggal,210,Liberia,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.025483009772118898,0.06087367855613165,0.01347093902110345
1,Seluruh Populasi,1,Meninggal,210,Liberia,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,23.875367915980902,57.65264926424323,12.569486349115532
1,Seluruh Populasi,1,Meninggal,38,Mongolia,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2017,426.3326685421449,702.3805156082481,288.6574794961122
1,Seluruh Populasi,1,Meninggal,38,Mongolia,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2017,0.024103969243041683,0.03963702118916487,0.016521585187672945
1,Seluruh Populasi,1,Meninggal,38,Mongolia,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2017,13.685694222119702,22.54709918679153,9.266186456741249
1,Seluruh Populasi,1,Meninggal,126,Kosta Rika,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2017,47.93010037617172,55.860426410736665,41.36286984766335
1,Seluruh Populasi,1,Meninggal,126,Kosta Rika,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2017,0.0020990757791354143,0.0024608463360408115,0.0018033679028185393
1,Seluruh Populasi,1,Meninggal,126,Kosta Rika,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2017,0.9710112775050658,1.1316709872369242,0.8379663880700454
1,Seluruh Populasi,1,Meninggal,178,Eritrea,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2017,3952.473808860538,5770.938563374123,2397.749357358536
1,Seluruh Populasi,1,Meninggal,178,Eritrea,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2017,0.07361770665332545,0.10721079421134422,0.04413420241521496
1,Seluruh Populasi,1,Meninggal,178,Eritrea,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2017,63.625899401504554,92.89907390717421,38.59834796610529
1,Seluruh Populasi,1,Meninggal,154,Tunisia,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,1371.6999927967513,1976.5215461125504,990.9074063574576
1,Seluruh Populasi,1,Meninggal,154,Tunisia,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.019843948270378702,0.028559888772687933,0.014318826314003436
1,Seluruh Populasi,1,Meninggal,154,Tunisia,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,11.960966632085038,17.23489712385843,8.64052670785693
1,Seluruh Populasi,1,Meninggal,118,Suriname,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,9.778139469323818,12.985642021916442,6.54095206333806
1,Seluruh Populasi,1,Meninggal,118,Suriname,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.002463529774202138,0.003269030505569812,0.0016405694804563094
1,Seluruh Populasi,1,Meninggal,118,Suriname,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,1.7085616082306299,2.2690174839986286,1.142918815154634
1,Seluruh Populasi,1,Meninggal,211,Mali,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,5840.3978881653165,8081.392854888642,3960.482809562168
1,Seluruh Populasi,1,Meninggal,211,Mali,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.03289584740130558,0.04556411944703694,0.022509600991166064
1,Seluruh Populasi,1,Meninggal,211,Mali,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,29.959137763141165,41.454634854292415,20.315850456123396
1,Seluruh Populasi,1,Meninggal,119,Trinidad dan Tobago,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,18.216362491745155,22.000959849381317,15.141213026602827
1,Seluruh Populasi,1,Meninggal,119,Trinidad dan Tobago,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.0016323630338056128,0.001972012115729682,0.0013576910139965197
1,Seluruh Populasi,1,Meninggal,119,Trinidad dan Tobago,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,1.3114248976419511,1.583884078480229,1.090039998522521
1,Seluruh Populasi,1,Meninggal,351,Guam,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,5.876931012641559,6.904469128646163,5.1429371087209494
1,Seluruh Populasi,1,Meninggal,351,Guam,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.0059675901411645246,0.0069931109225277,0.005234214105804398
1,Seluruh Populasi,1,Meninggal,351,Guam,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,3.621784373669209,4.255026704383968,3.169444939044261
1,Seluruh Populasi,1,Meninggal,155,Turki,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,962.0419558056412,1110.7988109005341,824.3111185402487
1,Seluruh Populasi,1,Meninggal,155,Turki,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.001994542079497216,0.002317718898949089,0.0017179425769738076
1,Seluruh Populasi,1,Meninggal,155,Turki,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,1.2105120917503447,1.3976889302826347,1.0372090014739574
1,Seluruh Populasi,1,Meninggal,179,Etiopia,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2017,33772.845398416204,46159.76503283592,25635.086733082364
1,Seluruh Populasi,1,Meninggal,179,Etiopia,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2017,0.04685587728237153,0.06349035787593704,0.03565202385210554
1,Seluruh Populasi,1,Meninggal,179,Etiopia,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2017,33.78000205765566,46.16954655124267,25.640518954684012
1,Seluruh Populasi,1,Meninggal,160,Afganistan,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2017,4402.0319552620385,8652.785143498759,1819.408995696505
1,Seluruh Populasi,1,Meninggal,160,Afganistan,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2017,0.024403279029362575,0.04752252764626832,0.010004761030154127
1,Seluruh Populasi,1,Meninggal,160,Afganistan,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2017,13.946239692851401,27.413207547875228,5.764136701230072
1,Seluruh Populasi,1,Meninggal,190,Uganda,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,8645.595156138213,12271.416037354746,5810.223166683842
1,Seluruh Populasi,1,Meninggal,190,Uganda,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.030894068634836288,0.04383643220958243,0.02083198401724584
1,Seluruh Populasi,1,Meninggal,190,Uganda,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,22.550499363692964,32.007809126420774,15.154935138293387
1,Seluruh Populasi,1,Meninggal,393,Saint Kitts dan Nevis,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,0.5825050619734765,0.6699493597281373,0.4921384914751776
1,Seluruh Populasi,1,Meninggal,393,Saint Kitts dan Nevis,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.0016389368311531972,0.0018865829574858757,0.0013927007355990818
1,Seluruh Populasi,1,Meninggal,393,Saint Kitts dan Nevis,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,1.2012024933194685,1.381524202685577,1.0148546709889066
1,Seluruh Populasi,1,Meninggal,14,Maladewa,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2017,22.869020161865144,31.30672554338313,17.1293788489906
1,Seluruh Populasi,1,Meninggal,14,Maladewa,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2017,0.013829275037341377,0.018870248140120945,0.010267958672567374
1,Seluruh Populasi,1,Meninggal,14,Maladewa,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2017,4.971648702645416,6.805977708278984,3.7238698260328253
1,Seluruh Populasi,1,Meninggal,15,Myanmar,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2017,18630.870498190143,26816.977798678163,12179.486471507927
1,Seluruh Populasi,1,Meninggal,15,Myanmar,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2017,0.0364066708540219,0.05232018476020847,0.024157870128700257
1,Seluruh Populasi,1,Meninggal,15,Myanmar,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2017,34.33294288939618,49.41829032184315,22.444341153521318
1,Seluruh Populasi,1,Meninggal,191,Zambia,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,4056.7978407002533,6846.9725651832505,1544.713727521337
1,Seluruh Populasi,1,Meninggal,191,Zambia,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.029712457748944716,0.0507972975661341,0.011357092828315887
1,Seluruh Populasi,1,Meninggal,191,Zambia,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,24.493784828860573,41.34006162647767,9.32653958856472
1,Seluruh Populasi,1,Meninggal,16,Filipina,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2017,28033.916920324333,33384.742243600784,24472.278843113534
1,Seluruh Populasi,1,Meninggal,16,Filipina,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2017,0.04479807762908639,0.05336389198780346,0.03903650304342745
1,Seluruh Populasi,1,Meninggal,16,Filipina,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2017,26.048513405893416,31.02038535522172,22.7391158120843
1,Seluruh Populasi,1,Meninggal,208,Guinea,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,6419.133098030267,9656.731775035103,4228.738891670998
1,Seluruh Populasi,1,Meninggal,208,Guinea,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.05413038464335418,0.07960189664846788,0.03607013897389292
1,Seluruh Populasi,1,Meninggal,208,Guinea,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,54.49966718125856,81.98749889756772,35.90280162024251
1,Seluruh Populasi,1,Meninggal,95,Britania Raya,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2017,339.04617679267983,389.3509268359794,292.78371559421294
1,Seluruh Populasi,1,Meninggal,95,Britania Raya,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2017,5.625565440113732E-4,6.453312955322577E-4,4.855620094823089E-4
1,Seluruh Populasi,1,Meninggal,95,Britania Raya,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2017,0.5073074741603887,0.5825773855457658,0.43808595229852043
1,Seluruh Populasi,1,Meninggal,26,Papua Nugini,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,2176.607014996286,3175.786853206968,1556.020372427376
1,Seluruh Populasi,1,Meninggal,26,Papua Nugini,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.03790233760336783,0.05468843915667164,0.02728782705031495
1,Seluruh Populasi,1,Meninggal,26,Papua Nugini,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,23.99161754913661,35.00506204141206,17.15121076829133
1,Seluruh Populasi,1,Meninggal,112,Grenada,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2017,0.508918452703517,0.6055243290012631,0.44028090989073043
1,Seluruh Populasi,1,Meninggal,112,Grenada,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2017,5.572107706732027E-4,6.575749178479304E-4,4.8599315960413296E-4
1,Seluruh Populasi,1,Meninggal,112,Grenada,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2017,0.4487620580026088,0.5339486957285908,0.3882377739934912
1,Seluruh Populasi,1,Meninggal,161,Bangladesh,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2017,23375.79648081487,30547.978632131068,17682.02418469653
1,Seluruh Populasi,1,Meninggal,161,Bangladesh,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2017,0.023982189242651476,0.03126878154204563,0.018396753349999094
1,Seluruh Populasi,1,Meninggal,161,Bangladesh,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2017,14.787372058227605,19.324446379007913,11.18552989526077
1,Seluruh Populasi,1,Meninggal,435,Sudan Selatan,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,4684.554379815589,7359.134505159913,2394.968198316789
1,Seluruh Populasi,1,Meninggal,435,Sudan Selatan,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.04469366842015573,0.06962827727237911,0.022824478231471174
1,Seluruh Populasi,1,Meninggal,435,Sudan Selatan,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,46.245162174151154,72.64818402340958,23.642738188782566
1,Seluruh Populasi,1,Meninggal,113,Guyana,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2017,56.28019355836213,67.35647533374976,48.45753417450806
1,Seluruh Populasi,1,Meninggal,113,Guyana,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2017,0.009810451293585553,0.011680048663437664,0.00854262504913438
1,Seluruh Populasi,1,Meninggal,113,Guyana,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2017,7.202280921693422,8.619733276960291,6.201200668143612
1,Seluruh Populasi,1,Meninggal,27,Samoa,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,16.180927825406684,27.907220127486823,9.689107828529213
1,Seluruh Populasi,1,Meninggal,27,Samoa,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.013479990692185768,0.023386172178305166,0.008115789404274484
1,Seluruh Populasi,1,Meninggal,27,Samoa,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,7.9658070369381875,13.738614551130052,4.769909621682092
1,Seluruh Populasi,1,Meninggal,206,Gambia,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2017,669.0742030434806,1033.8469186915504,427.6690462495001
1,Seluruh Populasi,1,Meninggal,206,Gambia,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2017,0.044924310523205106,0.07087119645042272,0.02870289958416301
1,Seluruh Populasi,1,Meninggal,206,Gambia,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2017,30.670866738306074,47.39232349231114,19.60467204676318
1,Seluruh Populasi,1,Meninggal,109,Kuba,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,37.802053340453845,43.97361079600746,32.3884264500928
1,Seluruh Populasi,1,Meninggal,109,Kuba,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,3.746062787255107E-4,4.349369067515132E-4,3.199298917861923E-4
1,Seluruh Populasi,1,Meninggal,109,Kuba,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,0.3272793739394283,0.38071095454944986,0.28040973954517806
1,Seluruh Populasi,1,Meninggal,43,Albania,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,43.10161278007787,57.70105645636113,28.37392541951283
1,Seluruh Populasi,1,Meninggal,43,Albania,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.00197045105302411,0.0026544737080725083,0.0013168976649153541
1,Seluruh Populasi,1,Meninggal,43,Albania,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,1.5869403804212017,2.1244712338441083,1.0446877760476037
1,Seluruh Populasi,1,Meninggal,162,Bhutan,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2017,177.67733100608868,364.142314935424,85.70271344868135
1,Seluruh Populasi,1,Meninggal,162,Bhutan,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2017,0.03886295175939989,0.0806895904435846,0.018515977997339582
1,Seluruh Populasi,1,Meninggal,162,Bhutan,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2017,23.494384628952712,48.15076610125865,11.332523412563186
1,Seluruh Populasi,1,Meninggal,23,Kiribati,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2017,47.93668477567794,68.50003372498374,31.341962731486582
1,Seluruh Populasi,1,Meninggal,23,Kiribati,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2017,0.07547278087587204,0.10847523550261133,0.05017790243311722
1,Seluruh Populasi,1,Meninggal,23,Kiribati,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2017,41.19194411231514,58.86200879546178,26.932116462519833
1,Seluruh Populasi,1,Meninggal,33,Armenia,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2017,52.05287236311299,59.51769701618437,44.69940279047209
1,Seluruh Populasi,1,Meninggal,33,Armenia,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2017,0.0018798173872667402,0.0021616219093760825,0.0016142066569883437
1,Seluruh Populasi,1,Meninggal,33,Armenia,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2017,1.6964173936445535,1.9396980774392638,1.4567658024769528
1,Seluruh Populasi,1,Meninggal,44,Bosnia dan Herzegovina,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,127.14766226883098,154.09635988107703,107.13286986178285
1,Seluruh Populasi,1,Meninggal,44,Bosnia dan Herzegovina,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.0034371177627595144,0.0041535285756056405,0.002899465331334847
1,Seluruh Populasi,1,Meninggal,44,Bosnia dan Herzegovina,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,3.624309168180046,4.3924743871367955,3.0537930114086205
1,Seluruh Populasi,1,Meninggal,207,Ghana,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2017,9747.82768029929,13756.274441866013,5979.580581795639
1,Seluruh Populasi,1,Meninggal,207,Ghana,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2017,0.0433817112892192,0.0609949755809625,0.02655043845269352
1,Seluruh Populasi,1,Meninggal,207,Ghana,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2017,32.71973563746192,46.17456092334314,20.071168908193815
1,Seluruh Populasi,1,Meninggal,129,Honduras,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2017,742.4973690785035,1107.584474629749,455.4873682698002
1,Seluruh Populasi,1,Meninggal,129,Honduras,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2017,0.017646672793307432,0.026346368370547584,0.01088096581331385
1,Seluruh Populasi,1,Meninggal,129,Honduras,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2017,7.87058482303141,11.740563561949058,4.828235246457518
1,Seluruh Populasi,1,Meninggal,24,Pulau Marshall,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2017,27.36052299923925,40.26979300652738,15.719995943903662
1,Seluruh Populasi,1,Meninggal,24,Pulau Marshall,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2017,0.07567381861027604,0.11170528979411372,0.043378089400891474
1,Seluruh Populasi,1,Meninggal,24,Pulau Marshall,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2017,56.43510236676166,83.06237021400736,32.424803441218856
1,Seluruh Populasi,1,Meninggal,17,Srilanka,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,1023.5956280552527,1177.5442494929462,858.7980959960813
1,Seluruh Populasi,1,Meninggal,17,Srilanka,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.0077087960787821375,0.008854507137387876,0.006489672460846595
1,Seluruh Populasi,1,Meninggal,17,Srilanka,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,4.7191927005378735,5.4289585403226255,3.959408964612896
1,Seluruh Populasi,1,Meninggal,50,Montenegro,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2017,7.6607581266990925,11.813631607507414,5.21430738061639
1,Seluruh Populasi,1,Meninggal,50,Montenegro,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2017,0.001242247850211672,0.0019095590963480813,8.501915918429744E-4
1,Seluruh Populasi,1,Meninggal,50,Montenegro,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2017,1.1982372551309046,1.8477979954977095,0.8155821212241767
1,Seluruh Populasi,1,Meninggal,18,Thailand,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,8868.37799725173,10441.371742889041,7561.7296160985825
1,Seluruh Populasi,1,Meninggal,18,Thailand,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,0.01790511702614614,0.02107870493360327,0.015229264124530007
1,Seluruh Populasi,1,Meninggal,18,Thailand,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,13.437072577874977,15.820420596105809,11.45728223326418
1,Seluruh Populasi,1,Meninggal,130,Meksiko,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2017,2369.879345580868,2703.0116737403305,2086.916140301935
1,Seluruh Populasi,1,Meninggal,130,Meksiko,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2017,0.0033536873249555674,0.0038174555333954077,0.0029522103646142054
1,Seluruh Populasi,1,Meninggal,130,Meksiko,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2017,1.8812641257656908,2.1457121447198326,1.6566414976156258
1,Seluruh Populasi,1,Meninggal,78,Denmark,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2016,22.987889288886677,26.76374216962839,19.67018404179267
1,Seluruh Populasi,1,Meninggal,78,Denmark,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2016,4.378532415719071E-4,5.094088392994403E-4,3.7408458526238733E-4
1,Seluruh Populasi,1,Meninggal,78,Denmark,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2016,0.403048528172247,0.4692508631083919,0.3448789328716018
1,Seluruh Populasi,1,Meninggal,51,Polandia,3,Gabungan,22,Semua umur,297,Tuberkulosis,1,Angka,2017,595.2113925012517,675.5123870279501,524.9100599576228
1,Seluruh Populasi,1,Meninggal,51,Polandia,3,Gabungan,22,Semua umur,297,Tuberkulosis,2,Persentase,2017,0.0014759184692554029,0.0016726968756744088,0.0013058985628372692
1,Seluruh Populasi,1,Meninggal,51,Polandia,3,Gabungan,22,Semua umur,297,Tuberkulosis,3,Laju,2017,1.5175919210502284,1.7223328619685583,1.3383468063709885
